q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
087785R_20180321_2_2_2_csafe_tpashek.tiff,087785R_20180321_2_2_1_csafe_tpashek.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,25284,23491,2.4466304482572245,4.404565511479152,0.5267520147430959,0.9150801460386411,1.5423126466547739,2.6494908231710776,4.334278635692,184.20556910840418,39.782732384632936,0.010598096574783786,8,24,0.0141235723909028,0.8065575067236197,0.834319526627219
087354L_20180111_2_1_2_csafe_hanrahan.tiff,087354L_20180111_2_1_1_csafe_hanrahan.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,25195,23074,3.0250406188988523,6.339612124628274,0.6279512109371077,1.1063812081790634,2.0583457302433033,3.523664033400097,5.489345035752884,1072.9200220626853,31.33235467130651,0.008293703762704984,34,9,-0.10766351162751464,0.6916451676920023,0.7103233076189651
087785R_20180321_2_1_1_csafe_tpashek.tiff,087785R_20180321_2_1_2_csafe_tpashek.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,27618,32815,1.9454952118486928,4.677891356338413,0.4894938660088142,0.8517238245577132,1.439015186672488,2.372928777843276,3.5029899227061114,2093.903151855502,23.777608867098362,0.007892449794545002,18,10,-0.009625803580954226,0.8597291621406329,0.787444766113058
087785R_20180207_2_2_2_csafe_boekhoff.tiff,087785R_20180207_2_2_1_csafe_boekhoff.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,20988,27466,6.257148740761567,11.49241137610026,0.9754397841890985,1.8971479914326048,3.698803405065239,6.642345105904888,12.21328628713564,114.69085631372337,57.648819118944246,0.014346996104331895,10,19,-0.13783300820297514,0.4181437011625691,0.3459185902570451
087354L_20180321_2_2_1_csafe_tpashek.tiff,087354L_20180321_2_2_2_csafe_tpashek.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,21278,24324,2.287345418447173,5.439149144629476,0.5136947950615094,0.8758831973331158,1.4889962989834307,2.46176246709407,3.768952305511547,703.931909432161,23.33879328675409,0.006088321446472121,21,8,-0.004479287740067596,0.8410564902716421,0.7873704982733103
087785R_20180111_2_1_2_csafe_hanrahan.tiff,087785R_20180111_2_1_1_csafe_hanrahan.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,21126,29816,1.9409045062344377,4.694525862502526,0.500762720574158,0.8614413824267171,1.4538481586460983,2.388477688405791,3.511695231366041,1994.1601714328028,41.774477538930945,0.015898151869976493,8,25,-0.02685621546466551,0.8565748366941209,0.6493493426348269
087354L_20180207_2_2_2_csafe_boekhoff.tiff,087354L_20180207_2_2_1_csafe_boekhoff.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,33276,30696,9.28202561673065,14.120357251612285,1.006392306999103,2.07540086010347,4.321309872430856,8.63575181691386,24.045115345268307,11.93618496897249,71.83162832019606,0.01440225775040497,9,16,0.02156163599719316,0.3739632167327804,0.4150052124055251
087354L_20180425_2_2_2_csafe_boekhoff.tiff,087354L_20180425_2_2_1_csafe_boekhoff.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,26544,29822,16.422463977551768,29.663866040003978,0.9802474994137489,2.07878346040955,4.7349689986039785,14.358337433113226,48.7672928901283,12.755923802021824,122.53298691480128,0.017279738482900986,17,36,0.0996551913328993,0.36264315852923446,0.34410837636644087
087354L_20180111_2_2_1_csafe_hanrahan.tiff,087354L_20180111_2_2_2_csafe_hanrahan.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,15901,22318,12.02114363662029,30.52615285286081,1.0429927358936362,1.9883349661164318,3.568059129743537,6.920517815921039,20.388015861088387,24.59206099797621,118.81744989710056,0.01744614212927776,13,28,-0.16402002645075608,0.42928117728444753,0.3422349672909759
087354L_20180321_2_1_2_csafe_tpashek.tiff,087354L_20180321_2_1_1_csafe_tpashek.tiff,87,87,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,28759,29307,1.880314140283013,2.611391727320125,0.49342529076997477,0.8462944413121101,1.4031392178820001,2.248982371833141,3.3322040302732585,836.0279289386679,25.5975652893485,0.004257491314332923,22,17,-0.025792658098815188,0.8765256093744567,0.868290852014877
088597R_20180207_2_2_1_csafe_boekhoff.tiff,088597R_20180207_2_2_2_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,24677,25977,2.240787595316589,5.286281589542239,0.5271354605579538,0.9343187040193064,1.64132834178196,2.7220249102065197,4.108619079680377,1254.1367815329781,26.864023293428303,0.007773909619456936,8,13,-0.05035761164714316,0.8081209223163269,0.7833468067906225
088597R_20180425_2_2_2_csafe_boekhoff.tiff,088597R_20180425_2_2_1_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,26421,26130,2.7838566681198107,5.922225683168028,0.5143431775172131,0.9077700752002741,1.580492226767273,2.627472998704954,4.267883890349655,258.301726788778,69.63744753087671,0.009200712234046064,14,13,-0.01737875030806318,0.8162068051928391,0.8189820130118638
088597R_20180404_2_2_1_csafe_hanrahan.tiff,088597R_20180404_2_2_2_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,24725,26120,1.6629013908775445,3.6676120072992275,0.4276011317465036,0.7531057068439417,1.2706003640850247,2.058262831689679,3.064487326395256,2823.668669001801,15.43084144548099,0.00700573419435234,12,6,-0.05147944627108121,0.9048736097067746,0.8717457886676876
088621L_20180425_2_2_2_csafe_boekhoff.tiff,088621L_20180425_2_2_1_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,26376,21511,7.4178984733181945,17.057226778439844,0.7230049846280906,1.3753347217765475,2.6577293606833488,4.787750177099591,12.79261522171663,25.171446549307888,45.09240328838697,0.01411948317743821,8,10,0.05108426172076971,0.5743099787685775,0.6644042582864581
088621L_20180404_2_1_2_csafe_hanrahan.tiff,088621L_20180404_2_1_1_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,24233,23433,2.838339573785809,4.581036999241473,0.6009560929488496,1.1443228255764497,2.0663086399134625,3.524691567828969,5.447637818761839,538.124975653185,23.6930954039506,0.01098660514265082,9,7,-0.0344717239684753,0.6947550860396979,0.7095122263474587
088621L_20180425_2_1_2_csafe_boekhoff.tiff,088621L_20180425_2_1_1_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,27269,26888,2.8919061678788425,5.443752754019065,0.505493379393411,0.9249073641197647,1.6445445167485282,2.7967739568414003,4.799068974416496,67.54341700755097,24.973862246835214,0.010633221145909626,15,10,0.0492982309952867,0.7894678939455059,0.8157542398095805
088621L_20180404_2_2_1_csafe_hanrahan.tiff,088621L_20180404_2_2_2_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,17180,23507,2.142116022835872,5.4170515176028315,0.5152567622721131,0.944859913655187,1.6611498237489242,2.6658822739365426,3.8177510693125263,2395.02125467607,29.597100729399,0.009005519701404013,8,10,-0.07559390170326005,0.8285797438882422,0.7043859275960352
088597R_20180111_2_2_2_csafe_hanrahan.tiff,088597R_20180111_2_2_1_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,24855,24666,2.225532323520988,2.3795402225501987,0.5190318558297402,0.9302737699487608,1.7599396888376406,2.9820280379933477,4.327780661774326,694.0310243163809,20.971390743882495,0.005359686651908198,10,7,-0.0617158062846753,0.7709112854556427,0.7723181707613719
088621L_20180207_2_1_2_csafe_boekhoff.tiff,088621L_20180207_2_1_1_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,25728,24727,2.246101746375573,5.060360530335783,0.48728529091825235,0.8578580779502433,1.4595840907205488,2.3833608404590287,3.5649647662182593,497.76634373101587,46.60917378671506,0.010233238470599338,7,20,0.01035979761144524,0.8603467039800995,0.8680389857241072
088597R_20180207_2_1_1_csafe_boekhoff.tiff,088597R_20180207_2_1_2_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,26665,23434,5.470020899807064,10.51776751176004,0.8035456717407469,1.550872119186396,3.1809132385967156,5.897248401631766,10.260125010881708,120.11577550828828,25.311839895029873,0.009096009667866504,16,10,0.04556394184070397,0.49086817926120385,0.5320047793803875
088597R_20180425_2_1_1_csafe_boekhoff.tiff,088597R_20180425_2_1_2_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,25725,25746,3.308990726455942,7.626538108533362,0.5436994797177648,0.9724273783086042,1.7686753611632315,3.0403159483398854,4.852791471386356,55.16706921374514,53.59162593869269,0.008601382185828592,14,19,0.04093419014848889,0.7616326530612245,0.7482327351821643
088621L_20180207_2_2_1_csafe_boekhoff.tiff,088621L_20180207_2_2_2_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,26455,26414,12.536016884668626,14.10540970293698,0.9695660119123443,2.1128034011815022,6.3366097007258135,19.079686952409126,33.3779422329738,2.454682141645847,83.61389722648433,0.012569296683305661,7,19,-0.06079245850675606,0.34522774522774524,0.335276747179526
088621L_20180111_2_2_2_csafe_hanrahan.tiff,088621L_20180111_2_2_1_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,24217,25025,2.0732342359100104,2.988975859674814,0.4991724405674594,0.9011620858600563,1.5997600933977243,2.655982571840223,3.937474213207872,818.9796565521091,22.85611156121713,0.005188120019303995,11,12,0.03320717144826139,0.8193417846967007,0.7890509490509491
088621L_20180111_2_1_1_csafe_hanrahan.tiff,088621L_20180111_2_1_2_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22353,23475,2.713233551326745,2.645812616980826,0.6213210349723542,1.1445487831811965,2.1580966379702486,3.6077375741111575,5.388388859248855,206.64556884310713,20.781260277402495,0.006666167663489704,7,7,-0.0013843896759554095,0.6860824050463025,0.6611288604898828
088597R_20180404_2_1_2_csafe_hanrahan.tiff,088597R_20180404_2_1_1_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,25312,23301,2.447737966187798,5.748894733192289,0.5525251264011324,1.0050241629564245,1.836666729379885,2.964843994268275,4.557672936770064,1257.0873344835632,22.733378513699275,0.006114609623181848,10,12,-0.028127778094981886,0.76426201011378,0.770353203725162
088597R_20180111_2_1_1_csafe_hanrahan.tiff,088597R_20180111_2_1_2_csafe_hanrahan.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,29008,24860,2.2097675526220217,6.024540561966078,0.5188985026558632,0.9246932317160078,1.5601023015755295,2.6139745718616196,4.02423478492474,1860.936159674675,20.980762128894064,0.008214464186085946,12,8,-0.03484917796476929,0.8221525096525096,0.8812952534191473
089078L_20180321_2_2_1_csafe_jekruse.tiff,089078L_20180321_2_2_2_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,24721,23079,2.1892847990407684,3.8632178550129033,0.49716786853862543,0.8942806558820298,1.5744102991178774,2.615437343410409,3.9893339549931404,717.297429508808,33.0448820471996,0.007909161176216978,15,8,-0.05221599963495986,0.8226204441567898,0.8534598552796915
089078L_20180113_2_1_1_Silerio-Kruse.tiff,089078L_20180113_2_1_2_Silerio-Kruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,25283,23524,2.8833234360091295,4.513817276262052,0.5881616773677669,1.0590814241620232,1.959793421951073,3.365234726948685,5.620497080544783,317.1505971300588,22.87763396267074,0.007646317253605827,14,8,0.05426601292517519,0.7178736700549777,0.7301904438020744
089280R_20180425_2_2_2_jekruse.tiff,089280R_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,26555,27371,2.53633087041687,11.01515276729259,0.5147861471824464,0.8733009002103682,1.565211258675577,2.5895382844268626,3.92656999864433,983.6487571027787,88.45231288605902,0.00831500889952841,7,11,-0.005843505209124037,0.8201092073055921,0.7909466223375105
089280R_20180113_2_1_1_Silerio-Kruse.tiff,089280R_20180113_2_1_2_Silerio-Kruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,28302,26419,4.489646904778494,7.945587958301024,0.8213846303046909,1.578960999253027,3.1215599442191353,5.437619875137324,8.42057680891287,328.566592297685,38.50653971757493,0.008083326734143045,14,10,-0.019655020596419537,0.5003179987280051,0.528029069987509
089078L_20180425_2_1_1_csafe_jekruse.tiff,089078L_20180425_2_1_2_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,23692,21621,2.438891830402049,2.917924939443385,0.6632056596669597,1.1375360681029536,1.8341974850898248,3.218062935157973,4.561788287797,485.255074482656,31.851489734061722,0.005924352610753602,6,12,0.037801208469599695,0.7350160391693399,0.7686508487119005
089280R_20180425_2_1_1_csafe_jekruse.tiff,089280R_20180425_2_1_2_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,27271,26905,2.187065097967644,3.555809874541636,0.5280612714037789,0.9375498508619649,1.6702857594086238,2.8107830045256312,4.1335205828348425,1030.9227804379536,19.432262822377115,0.0064485932729982706,11,8,-0.007883959705417071,0.7952403652231308,0.7800780524066159
089280R_20180321_2_2_2_csafe_jekruse.tiff,089280R_20180321_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,25438,25233,2.0576543128783955,2.787809245504192,0.5623123874291581,0.9576459974834546,1.6465473275112699,2.526338990600635,3.6915625735313333,641.7164025885037,10.138310154384493,0.004715628115413739,15,4,-0.016490317600050982,0.8403962575674189,0.8454008639480046
089078L_20180113_2_2_2_Silerio-Kruse.tiff,089078L_20180113_2_2_1_Silerio-Kruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,23425,22796,2.5406934657597464,7.060237918976706,0.5599799345969457,1.0055937495862115,1.814785563244704,2.9956879885828465,4.311311451711114,406.3360537182702,36.9639570617343,0.007677839636351316,9,10,-0.06140558388501758,0.767513340448239,0.7729864888576944
089280R_20180113_2_2_2_Silerio-Kruse.tiff,089280R_20180113_2_2_1_Silerio-Kruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,26960,25119,6.495144377921526,13.315798067186332,0.8767839323146585,1.5692903436671521,3.3126514000455387,6.165301091884853,11.61443588786389,48.95801082341329,37.859193076908774,0.010663329168608522,6,9,0.11517359134739359,0.48130563798219583,0.5139933914566662
089078L_20180131_2_2_1_csafe_jekruse.tiff,089078L_20180131_2_2_2_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,24236,23365,2.375919847538166,6.083509657394474,0.472510313024842,0.8429923403269348,1.4479400783165857,2.413764506168619,3.667799163570152,127.40621232876316,13.548911766814992,0.004996575760116269,13,4,0.0460811163432755,0.8522445948176267,0.8709608388615451
089280R_20180131_2_1_2_csafe_jekruse.tiff,089280R_20180131_2_1_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,30058,27583,2.6737762359595636,6.638197645144365,0.4968691926179882,0.9177612865058714,1.7820602993097403,2.893740760600804,4.638134571314412,376.30533324319384,22.415296346915962,0.005696681720790414,12,11,0.05185222257255987,0.7768979972054029,0.8028858354783743
089078L_20180425_2_2_2_csafe_jekruse.tiff,089078L_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,24608,22960,2.473369619872098,4.785051040853671,0.5798981673310072,0.9733958072787995,1.6881236878933423,2.8442814732489397,4.552520970389817,473.1205367262225,18.632030880414284,0.005408002492326088,7,8,0.026712131055375572,0.7821440182054616,0.8255662020905923
089078L_20180131_2_1_2_csafe_jekruse.tiff,089078L_20180131_2_1_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,20997,21765,2.15421931431333,2.811465060264743,0.5325103060194883,0.9557236963438327,1.6915977851785595,2.771380748645065,3.989089284897552,1008.1700598155048,51.06726852138006,0.009658314470072328,12,21,0.00953602619704678,0.8033052340810592,0.7800137835975189
089280R_20180131_2_2_2_csafe_jekruse.tiff,089280R_20180131_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,25387,25843,2.1878088823274915,3.663117216197033,0.552345265020253,0.95110194587536,1.4444648441757393,2.3302692483979657,3.671758806542697,143.04482566157532,20.838758565070744,0.005135015903166553,7,6,-0.013864353827744012,0.8519320912277938,0.8618968386023295
089078L_20180321_2_1_1_csafe_jekruse.tiff,089078L_20180321_2_1_2_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,22547,23434,2.312710675163463,2.2302812452223995,0.5671998563647707,1.00383292167453,1.802243710339924,2.910496828643957,4.378090953040699,56.22171665199599,33.660903833263355,0.009523978358561056,14,20,-0.05924360428317962,0.77708786091276,0.7363232909447811
089280R_20180321_2_1_2_csafe_jekruse.tiff,089280R_20180321_2_1_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,25648,25822,2.1713012062121084,4.243419819720481,0.5296970819978895,0.9475395782800999,1.65261766114631,2.703773188151922,3.935153142656129,1026.9254548603071,37.80783813629053,0.011270570849074273,7,18,0.010998303808071597,0.8114082969432315,0.808380450778406
090160L_20180207_2_1_1_csafe_boekhoff.tiff,090160L_20180207_2_1_2_csafe_boekhoff.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25452,25640,1.9808041470235245,3.4681612834900166,0.4920966408145295,0.8716418516284457,1.4980863185515743,2.4532910717370027,3.547375960693938,731.5820494418942,20.936884193645206,0.006335326336248111,14,10,0.050980436009330395,0.8557677196291058,0.8615444617784711
090449R_20180321_2_1_1_csafe_tpashek.tiff,090449R_20180321_2_1_2_csafe_tpashek.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,26652,24618,2.223738508364574,6.280792763107011,0.5207862744724405,0.9192025572362958,1.6017095886766293,2.643026460184977,3.906252157310298,1563.325143587748,21.170922213057793,0.005468696374259118,10,12,0.02979765458407797,0.8228275551553355,0.8327646437566009
090449R_20180207_2_1_1_csafe_boekhoff.tiff,090449R_20180207_2_1_2_csafe_boekhoff.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24976,22746,3.27811814753127,9.402091687994725,0.5334204935166351,0.9756619543476681,1.8030487606446433,3.091158092033815,5.089483099578272,136.50070295333978,31.733988556103196,0.010340998209404654,7,11,0.012124076426092215,0.7522421524663677,0.7957443066912864
090160L_20180418_2_1_1_csafe_hanrahan.tiff,090160L_20180418_2_1_2_csafe_hanrahan.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25155,32587,2.3536109263634666,8.585991853023563,0.5351023561850824,0.9578619641066665,1.657497294597853,2.7531198105865577,3.9678411564061977,1181.310669413097,21.245884749201593,0.0066222164549282056,20,6,-0.045360668939693316,0.8071953885907375,0.7100684321968883
090160L_20180111_2_1_1_csafe_hanrahan.tiff,090160L_20180111_2_1_2_csafe_hanrahan.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,23992,22971,2.6506775477867768,3.199725142371595,0.615903028751609,1.1484345845145372,2.1132216594606543,3.4307844494437445,4.961942298693643,453.4054242870083,18.407808957029122,0.005298518113534272,6,5,0.01310617983595415,0.7084444814938313,0.7223020329981281
090160L_20180321_2_2_2_csafe_tpashek.tiff,090160L_20180321_2_2_1_csafe_tpashek.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,21181,19590,2.9286372321073006,7.880367605895955,0.578210052275989,1.0403468903425026,1.8845788497281915,3.2328965190533663,5.048864775397643,1271.9122262456524,28.06554039795485,0.007215030653521245,10,7,-0.10787219489088208,0.7357537415608328,0.7580398162327718
