q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
083749L_20180207_2_2_1_csafe_boekhoff.tiff,083749L_20180207_2_2_2_csafe_boekhoff.tiff,83,83,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43813,40758,3.281396634449406,5.083516730594638,0.6090052467745749,1.1104305022167367,2.08507874574735,3.652949151307646,6.294581089772545,103.2150299919369,47.97192089671011,0.005100828417994853,14,8,0.011270115030170379,0.683427293269121,0.7197114676873252
083929R_20180321_2_2_2_csafe_boekhoff.tiff,083929R_20180321_2_2_1_csafe_boekhoff.tiff,83,83,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,50611,47199,3.772824300332596,8.256215918275181,0.6528358881148616,1.1913747468122962,2.2661885079856323,3.9097332699203093,6.24675410880504,224.9717446580698,24.099739688390322,0.012156553285809755,16,8,-0.02585920476435254,0.6508466538894707,0.6755015996101612
083749L_20180207_2_1_2_csafe_boekhoff.tiff,083749L_20180207_2_1_1_csafe_boekhoff.tiff,83,83,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,49979,47459,2.5406542985110923,4.133389110369813,0.5021411963172288,0.8844762485946283,1.5468471781162472,2.7312512846626733,4.931729328546879,359.9976298130287,24.956425504076833,0.0051089803029803664,13,8,-0.008001871807645016,0.7944936873486864,0.8217619418866812
083749L_20180425_2_2_2_tiltonm.tiff,083749L_20180425_2_2_1_tiltonm.tiff,83,83,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,38333,39070,2.7746244151492307,6.499165942338087,0.5314080096648001,0.9445254418345714,1.7284477236899378,3.1278027029778728,4.988752754177119,427.0161963846355,36.229447079432006,0.008867887921775838,8,10,0.035321532685146,0.7464847520413221,0.7520348093166113
084811L_20180321_2_2_2_csafe_tpashek.tiff,084811L_20180321_2_2_1_csafe_tpashek.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,74121,70365,2.2281947027566926,3.886521226163742,0.5166044176268824,0.8812954573644805,1.4453855165117548,2.5341356740337107,3.9014054647072913,180.29750217409716,80.62059741653839,0.005713750860969684,14,30,0.01092552676663241,0.8292116943916029,0.8563064023307042
084811L_20180425_2_2_1_csafe_boekhoff.tiff,084811L_20180425_2_2_2_csafe_boekhoff.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,73751,78733,2.191109144732456,5.155716119302229,0.5216361701408007,0.9007220283201149,1.5343312847601303,2.5439358523922815,3.8517676881749066,3157.415274498932,25.097628946472394,0.008194545479091181,15,6,-0.03658690532680797,0.8289379127062684,0.7962226766413067
084811L_20180111_2_1_1_csafe_hanrahan.tiff,084811L_20180111_2_1_2_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,72908,78156,2.209006226001329,3.971881077649398,0.4989583409859005,0.8552775231976512,1.4558411076974962,2.460941409242836,3.8854323483387336,151.6646249308442,20.79037875239819,0.00781508864710669,11,7,-0.012226118717786491,0.835738190596368,0.7956778750191924
084811L_20180221_2_1_1_csafe_hanrahan.tiff,084811L_20180221_2_1_2_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,79715,80977,1.9774075043822323,3.0107976390677753,0.48066238795190835,0.8298772664012569,1.395970160861282,2.33620559875333,3.5563519998845123,514.3626118911099,44.030445402753685,0.0038024115950671465,6,11,0.007082198024307574,0.8560496769742206,0.855131704064117
084563R_20180221_2_2_2_csafe_hanrahan.tiff,084563R_20180221_2_2_1_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,68349,72324,2.173015636846801,3.4913914568114035,0.4965877298856265,0.8665316541904484,1.499952100269425,2.547056481588497,4.025815057247446,529.733938791171,19.577992293260575,0.0058384644529255155,28,6,-0.009913364715072714,0.8229674172262944,0.7969553675128588
084811L_20180111_2_2_1_csafe_hanrahan.tiff,084811L_20180111_2_2_2_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,67464,63326,4.268812858219146,8.178301990782073,0.6361561509202478,1.1046593527107103,2.137503868998151,3.7998239805342022,7.493165035402939,72.60348376594374,125.62731979527372,0.011639657441303228,13,27,-0.006619521425857552,0.6595814063796988,0.6925907210308562
084563R_20180425_2_2_1_csafe_boekhoff.tiff,084563R_20180425_2_2_2_csafe_boekhoff.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,70445,61360,3.7077163929009775,7.594948922370543,0.5811958722593461,1.0244613731818952,1.8766861431429327,3.3669964138106905,6.461254902038659,357.1779234477106,136.10565677819523,0.014882964937128361,9,36,-0.021983023317559806,0.7163318901270495,0.7889830508474577
084563R_20180321_2_2_2_csafe_tpashek.tiff,084563R_20180321_2_2_1_csafe_tpashek.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,65484,63648,2.0015145490661226,2.7543314399746013,0.47970867919767163,0.8277309766535044,1.3884572169747273,2.3209378894103367,3.644748384891926,146.44856917265008,28.20034569613637,0.003779867649477556,16,10,-0.0023853578258987754,0.8545446215869525,0.8669400452488688
084563R_20180111_2_2_2_csafe_hanrahan.tiff,084563R_20180111_2_2_1_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,61559,60726,2.455176237849529,5.397228083767771,0.5617051413685238,0.9820563712545969,1.736447007205662,2.9002309389106196,4.5588382724812995,5494.968953591768,39.50488215989447,0.014490860647002932,21,13,-0.03629879013484041,0.7749476112347504,0.7775746797088562
084563R_20180221_2_1_1_csafe_hanrahan.tiff,084563R_20180221_2_1_2_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,71843,73104,2.0349547594079653,4.036104008242687,0.48282238858414556,0.8410005084366707,1.42408740801858,2.3703703228427457,3.666070019286846,2073.9990459117907,30.542550752423864,0.009069298549015786,37,11,0.02127263821753325,0.85209414974319,0.8440167432698621
084563R_20180425_2_1_1_csafe_boekhoff.tiff,084563R_20180425_2_1_2_csafe_boekhoff.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,76750,77231,2.097861936535566,3.2771266942988753,0.5107472875063961,0.8913455658121159,1.503816874877786,2.488434185576914,3.806025105705201,905.0273298935559,24.55387867709268,0.004276889007749351,14,9,0.0030654244578493793,0.8373550488599348,0.8340951172456657
084811L_20180425_2_1_2_csafe_boekhoff.tiff,084811L_20180425_2_1_1_csafe_boekhoff.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,90131,88615,2.200639001501339,3.7767142629023978,0.50345405165203,0.8696117796139241,1.474184027001521,2.416725686211315,3.6747399843352335,1326.0213538848532,24.768067729302338,0.005457017904104219,31,10,0.006994517230285164,0.8475441302104715,0.8590193533826102
084563R_20180111_2_1_2_csafe_hanrahan.tiff,084563R_20180111_2_1_1_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,62583,67951,3.125969522124273,6.7989152556624095,0.5800371456166875,1.0175430013920148,1.883278293342319,3.362330076798669,5.669593505108553,1188.5919032906827,96.3830750505417,0.014346397772071088,15,26,-0.009674158848980865,0.7175111451991755,0.6422422039410752
084563R_20180321_2_1_1_csafe_tpashek.tiff,084563R_20180321_2_1_2_csafe_tpashek.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,76865,73484,2.694512312198846,6.040703694247971,0.5533497533616029,0.9528173692354203,1.675755385334538,2.92426294898067,4.996243459259966,1492.2052495664911,24.654560790169427,0.008822829129340353,11,8,-0.01749505284880852,0.7692577896311715,0.7866882586685537
084811L_20180221_2_2_1_csafe_hanrahan.tiff,084811L_20180221_2_2_2_csafe_hanrahan.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,77031,80101,1.9642069024137034,2.3831066948348107,0.49981129241444583,0.8594390992441628,1.4514857095010798,2.4276211223203994,3.660016900575765,178.3858835115252,39.53292815439255,0.0046374187546081675,16,13,0.007180100833995031,0.8465423011514844,0.8192032558894395
084811L_20180321_2_1_2_csafe_tpashek.tiff,084811L_20180321_2_1_1_csafe_tpashek.tiff,84,84,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,84706,83055,2.196579486454581,4.5980103320087276,0.45527091706327855,0.802216547943077,1.4554431055286379,2.391903471293629,3.6026164780594403,960.1555245559877,61.338092382463756,0.008537031576379575,16,27,0.02094190535734743,0.854024508299294,0.8602371922220216
086457L_20180502_2_1_1_tiltonm.tiff,086457L_20180502_2_1_2_tiltonm.tiff,86,86,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,64429,66629,2.139485179610529,4.3385441053625025,0.4795008521647061,0.7998297441788168,1.3382059204988073,2.2646846604727955,3.6389870184799396,485.9836337539075,23.125484392244058,0.005366467079667569,11,6,-0.009032641582345836,0.8578435176706142,0.8471236248480392
086927R_20180111_2_1_2_csafe_hanrahan.tiff,086927R_20180111_2_1_1_csafe_hanrahan.tiff,86,86,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,67723,61223,4.734991188029375,9.755953866418745,0.6300620892654998,1.1322929292711663,2.217288106271851,4.256355046927677,8.523004603097226,91.76494371082856,65.29926228090382,0.008546604421919984,8,14,-0.048049133098334314,0.6375972712372459,0.6893161066919296
086927R_20180221_2_2_1_csafe_hanrahan.tiff,086927R_20180221_2_2_2_csafe_hanrahan.tiff,86,86,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,60371,62348,2.1013349153980796,3.984371629493221,0.4837813901825928,0.8314323909245596,1.4225117726395629,2.368607326023634,3.596609233277241,773.2169687893254,69.19583563691708,0.007946962861181035,16,26,-0.013548775315575088,0.8558248165509931,0.8371238852890229
086927R_20180502_2_1_1_tiltonm.tiff,086927R_20180502_2_1_2_tiltonm.tiff,86,86,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,61853,62303,2.0059559474626374,3.3551068011654768,0.4788339487877935,0.8179005926531341,1.3554877247777841,2.2791517093738607,3.541399961029006,183.3229292178907,42.34429813930274,0.004459398206498092,44,14,0.015051277552093675,0.8609768321665885,0.8584177326934498
